Time,Temperature
07/12/2024 02:17:56,12.57
07/12/2024 02:27:56,12.57
07/12/2024 02:37:56,12.52
07/12/2024 02:47:56,12.52
07/12/2024 02:57:56,12.48
07/12/2024 03:07:56,12.48
07/12/2024 03:17:56,12.44
07/12/2024 03:27:56,12.44
07/12/2024 03:37:56,12.40
07/12/2024 03:47:56,12.40
07/12/2024 03:57:56,12.35
07/12/2024 04:07:56,12.35
07/12/2024 04:17:56,12.31
07/12/2024 04:27:56,12.31
07/12/2024 04:37:56,12.31
07/12/2024 04:47:56,12.31
07/12/2024 04:57:56,12.31
07/12/2024 05:07:56,12.27
07/12/2024 05:17:56,12.27
07/12/2024 05:27:56,12.27
07/12/2024 05:37:56,12.22
07/12/2024 05:47:56,12.27
07/12/2024 05:57:56,12.27
07/12/2024 06:07:56,12.27
07/12/2024 06:17:56,12.22
07/12/2024 06:27:56,12.27
07/12/2024 06:37:56,12.27
07/12/2024 06:47:56,12.27
07/12/2024 06:57:56,12.27
07/12/2024 07:07:56,12.27
07/12/2024 07:17:56,12.22
07/12/2024 07:27:56,12.27
07/12/2024 07:37:56,12.27
07/12/2024 07:47:56,12.27
07/12/2024 07:57:56,12.35
07/12/2024 08:07:56,12.35
07/12/2024 08:17:56,12.40
07/12/2024 08:27:56,12.40
07/12/2024 08:37:56,12.44
07/12/2024 08:47:56,12.44
07/12/2024 08:57:56,12.48
07/12/2024 09:07:56,12.52
07/12/2024 09:17:56,12.52
07/12/2024 09:27:56,12.52
07/12/2024 09:37:56,12.57
07/12/2024 09:47:56,12.65
07/12/2024 09:57:56,12.65
07/12/2024 10:07:56,12.65
07/12/2024 10:17:56,12.70
07/12/2024 10:27:56,12.74
07/12/2024 10:37:56,12.78
07/12/2024 10:47:56,12.78
07/12/2024 10:57:56,12.78
07/12/2024 11:07:56,12.82
07/12/2024 11:17:56,12.87
07/12/2024 11:27:56,12.91
07/12/2024 11:37:56,12.95
07/12/2024 11:47:56,13.00
07/12/2024 11:57:56,13.00
07/12/2024 12:07:56,13.12
07/12/2024 12:17:56,13.17
07/12/2024 12:27:56,13.17
07/12/2024 12:37:56,13.21
07/12/2024 12:47:56,13.30
07/12/2024 12:57:56,13.34
07/12/2024 13:07:56,13.38
07/12/2024 13:17:56,13.34
07/12/2024 13:27:56,13.43
07/12/2024 13:37:56,13.47
07/12/2024 13:47:56,13.60
07/12/2024 13:57:56,13.77
07/12/2024 14:07:56,13.94
07/12/2024 14:17:56,13.98
07/12/2024 14:27:56,14.07
07/12/2024 14:37:56,14.20
07/12/2024 14:47:56,14.20
07/12/2024 14:57:56,14.33
07/12/2024 15:07:56,14.41
07/12/2024 15:17:56,14.37
07/12/2024 15:27:56,14.45
07/12/2024 15:37:56,14.50
07/12/2024 15:47:56,14.45
07/12/2024 15:57:56,14.54
07/12/2024 16:07:56,14.58
07/12/2024 16:17:56,14.58
07/12/2024 16:27:56,14.58
07/12/2024 16:37:56,14.58
07/12/2024 16:47:56,14.58
07/12/2024 16:57:56,14.54
07/12/2024 17:07:56,14.50
07/12/2024 17:17:56,14.50
07/12/2024 17:27:56,14.45
07/12/2024 17:37:56,14.45
07/12/2024 17:47:56,14.37
07/12/2024 17:57:56,14.37
07/12/2024 18:07:56,14.41
07/12/2024 18:17:56,14.33
07/12/2024 18:27:56,14.24
07/12/2024 18:37:56,14.24
07/12/2024 18:47:56,14.20
07/12/2024 18:57:56,14.15
07/12/2024 19:07:56,14.07
07/12/2024 19:17:56,14.07
07/12/2024 19:27:56,14.03
07/12/2024 19:37:56,14.03
07/12/2024 19:47:56,13.94
07/12/2024 19:57:56,13.90
07/12/2024 20:07:56,13.85
07/12/2024 20:17:56,13.81
07/12/2024 20:27:56,13.81
07/12/2024 20:37:56,13.77
07/12/2024 20:47:56,13.73
07/12/2024 20:57:56,13.73
07/12/2024 21:07:56,13.64
07/12/2024 21:17:56,13.60
07/12/2024 21:27:56,13.55
07/12/2024 21:37:56,13.55
07/12/2024 21:47:56,13.51
07/12/2024 21:57:56,13.47
07/12/2024 22:07:56,13.47
07/12/2024 22:17:56,13.43
07/12/2024 22:27:56,13.43
07/12/2024 22:37:56,13.38
07/12/2024 22:47:56,13.34
07/12/2024 22:57:56,13.30
07/12/2024 23:07:56,13.25
07/12/2024 23:17:56,13.25
07/12/2024 23:27:56,13.21
07/12/2024 23:37:56,13.21
07/12/2024 23:47:56,13.21
07/12/2024 23:57:56,13.12
07/13/2024 00:07:56,13.17
07/13/2024 00:17:56,13.12
07/13/2024 00:27:56,13.08
07/13/2024 00:37:56,13.04
07/13/2024 00:47:56,13.00
07/13/2024 00:57:56,13.00
07/13/2024 01:07:56,13.04
07/13/2024 01:17:56,13.00
07/13/2024 01:27:56,13.00
07/13/2024 01:37:56,12.91
07/13/2024 01:47:56,12.95
07/13/2024 01:57:56,12.95
07/13/2024 02:07:56,12.95
07/13/2024 02:17:56,12.91
07/13/2024 02:27:56,12.91
07/13/2024 02:37:56,12.87
07/13/2024 02:47:56,12.87
07/13/2024 02:57:56,12.87
07/13/2024 03:07:56,12.82
07/13/2024 03:17:56,12.82
07/13/2024 03:27:56,12.82
07/13/2024 03:37:56,12.82
07/13/2024 03:47:56,12.78
07/13/2024 03:57:56,12.78
07/13/2024 04:07:56,12.78
07/13/2024 04:17:56,12.74
07/13/2024 04:27:56,12.70
07/13/2024 04:37:56,12.74
07/13/2024 04:47:56,12.74
07/13/2024 04:57:56,12.70
07/13/2024 05:07:56,12.70
07/13/2024 05:17:56,12.65
07/13/2024 05:27:56,12.65
07/13/2024 05:37:56,12.65
07/13/2024 05:47:56,12.65
07/13/2024 05:57:56,12.61
07/13/2024 06:07:56,12.65
07/13/2024 06:17:56,12.65
07/13/2024 06:27:56,12.65
07/13/2024 06:37:56,12.65
07/13/2024 06:47:56,12.65
07/13/2024 06:57:56,12.65
07/13/2024 07:07:56,12.65
07/13/2024 07:17:56,12.70
07/13/2024 07:27:56,12.70
07/13/2024 07:37:56,12.74
07/13/2024 07:47:56,12.78
07/13/2024 07:57:56,12.82
07/13/2024 08:07:56,12.82
07/13/2024 08:17:56,12.82
07/13/2024 08:27:56,12.87
07/13/2024 08:37:56,12.87
07/13/2024 08:47:56,12.91
07/13/2024 08:57:56,12.95
07/13/2024 09:07:56,13.00
07/13/2024 09:17:56,13.04
07/13/2024 09:27:56,13.08
07/13/2024 09:37:56,13.12
07/13/2024 09:47:56,13.21
07/13/2024 09:57:56,13.25
07/13/2024 10:07:56,13.30
07/13/2024 10:17:56,13.34
07/13/2024 10:27:56,13.38
07/13/2024 10:37:56,13.47
07/13/2024 10:47:56,13.55
07/13/2024 10:57:56,13.55
07/13/2024 11:07:56,13.64
07/13/2024 11:17:56,13.64
07/13/2024 11:27:56,13.73
07/13/2024 11:37:56,13.77
07/13/2024 11:47:56,13.81
07/13/2024 11:57:56,13.90
07/13/2024 12:07:56,13.90
07/13/2024 12:17:56,13.98
07/13/2024 12:27:56,13.98
07/13/2024 12:37:56,14.11
07/13/2024 12:47:56,14.11
07/13/2024 12:57:56,14.15
07/13/2024 13:07:56,14.24
07/13/2024 13:17:56,14.24
07/13/2024 13:27:56,14.33
07/13/2024 13:37:56,14.41
07/13/2024 13:47:56,14.45
07/13/2024 13:57:56,14.54
07/13/2024 14:07:56,14.58
07/13/2024 14:17:56,14.63
07/13/2024 14:27:56,14.71
07/13/2024 14:37:56,14.71
07/13/2024 14:47:56,14.75
07/13/2024 14:57:56,14.80
07/13/2024 15:07:56,14.84
07/13/2024 15:17:56,14.84
07/13/2024 15:27:56,14.88
07/13/2024 15:37:56,14.93
07/13/2024 15:47:56,14.88
07/13/2024 15:57:56,14.93
07/13/2024 16:07:56,14.93
07/13/2024 16:17:56,14.88
07/13/2024 16:27:56,14.97
07/13/2024 16:37:56,14.93
07/13/2024 16:47:56,14.84
07/13/2024 16:57:56,14.88
07/13/2024 17:07:56,14.84
07/13/2024 17:17:56,14.75
07/13/2024 17:27:56,14.71
07/13/2024 17:37:56,14.67
07/13/2024 17:47:56,14.63
07/13/2024 17:57:56,14.58
07/13/2024 18:07:56,14.54
07/13/2024 18:17:56,14.50
07/13/2024 18:27:56,14.54
07/13/2024 18:37:56,14.45
07/13/2024 18:47:56,14.37
07/13/2024 18:57:56,14.41
07/13/2024 19:07:56,14.33
07/13/2024 19:17:56,14.28
07/13/2024 19:27:56,14.24
07/13/2024 19:37:56,14.20
07/13/2024 19:47:56,14.20
07/13/2024 19:57:56,14.11
07/13/2024 20:07:56,14.11
07/13/2024 20:17:56,14.03
07/13/2024 20:27:56,13.98
07/13/2024 20:37:56,13.98
07/13/2024 20:47:56,13.85
07/13/2024 20:57:56,13.81
07/13/2024 21:07:56,13.77
07/13/2024 21:17:56,13.68
07/13/2024 21:27:56,13.60
07/13/2024 21:37:56,13.60
07/13/2024 21:47:56,13.51
07/13/2024 21:57:56,13.47
07/13/2024 22:07:56,13.38
07/13/2024 22:17:56,13.38
07/13/2024 22:27:56,13.30
07/13/2024 22:37:56,13.21
07/13/2024 22:47:56,13.25
07/13/2024 22:57:56,13.21
07/13/2024 23:07:56,13.12
07/13/2024 23:17:56,13.12
07/13/2024 23:27:56,13.04
07/13/2024 23:37:56,13.04
07/13/2024 23:47:56,13.00
07/13/2024 23:57:56,12.95
07/14/2024 00:07:56,13.00
07/14/2024 00:17:56,12.95
07/14/2024 00:27:56,12.91
07/14/2024 00:37:56,12.82
07/14/2024 00:47:56,12.82
07/14/2024 00:57:56,12.87
07/14/2024 01:07:56,12.78
07/14/2024 01:17:56,12.82
07/14/2024 01:27:56,12.70
07/14/2024 01:37:56,12.70
07/14/2024 01:47:56,12.70
07/14/2024 01:57:56,12.70
07/14/2024 02:07:56,12.65
07/14/2024 02:17:56,12.61
07/14/2024 02:27:56,12.52
07/14/2024 02:37:56,12.57
07/14/2024 02:47:56,12.52
07/14/2024 02:57:56,12.52
07/14/2024 03:07:56,12.52
07/14/2024 03:17:56,12.52
07/14/2024 03:27:56,12.44
07/14/2024 03:37:56,12.48
07/14/2024 03:47:56,12.40
07/14/2024 03:57:56,12.40
07/14/2024 04:07:56,12.40
07/14/2024 04:17:56,12.35
07/14/2024 04:27:56,12.35
07/14/2024 04:37:56,12.35
07/14/2024 04:47:56,12.27
07/14/2024 04:57:56,12.31
07/14/2024 05:07:56,12.27
07/14/2024 05:17:56,12.27
07/14/2024 05:27:56,12.27
07/14/2024 05:37:56,12.22
07/14/2024 05:47:56,12.22
07/14/2024 05:57:56,12.22
07/14/2024 06:07:56,12.22
07/14/2024 06:17:56,12.27
07/14/2024 06:27:56,12.18
07/14/2024 06:37:56,12.22
07/14/2024 06:47:56,12.22
07/14/2024 06:57:56,12.18
07/14/2024 07:07:56,12.22
07/14/2024 07:17:56,12.18
07/14/2024 07:27:56,12.27
07/14/2024 07:37:56,12.31
07/14/2024 07:47:56,12.27
07/14/2024 07:57:56,12.31
07/14/2024 08:07:56,12.35
07/14/2024 08:17:56,12.35
07/14/2024 08:27:56,12.40
07/14/2024 08:37:56,12.48
07/14/2024 08:47:56,12.48
07/14/2024 08:57:56,12.52
07/14/2024 09:07:56,12.61
07/14/2024 09:17:56,12.61
07/14/2024 09:27:56,12.65
07/14/2024 09:37:56,12.65
07/14/2024 09:47:56,12.70
07/14/2024 09:57:56,12.74
07/14/2024 10:07:56,12.70
07/14/2024 10:17:56,12.74
07/14/2024 10:27:56,12.78
07/14/2024 10:37:56,12.82
07/14/2024 10:47:56,12.78
07/14/2024 10:57:56,12.91
07/14/2024 11:07:56,12.91
07/14/2024 11:17:56,12.91
07/14/2024 11:27:56,13.00
07/14/2024 11:37:56,13.00
07/14/2024 11:47:56,13.04
07/14/2024 11:57:56,13.04
07/14/2024 12:07:56,13.08
07/14/2024 12:17:56,13.12
07/14/2024 12:27:56,13.17
07/14/2024 12:37:56,13.17
07/14/2024 12:47:56,13.21
07/14/2024 12:57:56,13.21
07/14/2024 13:07:56,13.30
07/14/2024 13:17:56,13.34
07/14/2024 13:27:56,13.47
07/14/2024 13:37:56,13.47
07/14/2024 13:47:56,13.55
07/14/2024 13:57:56,13.60
07/14/2024 14:07:56,13.68
07/14/2024 14:17:56,13.77
07/14/2024 14:27:56,13.81
07/14/2024 14:37:56,13.90
07/14/2024 14:47:56,13.85
07/14/2024 14:57:56,13.90
07/14/2024 15:07:56,13.94
07/14/2024 15:17:56,13.94
07/14/2024 15:27:56,13.94
07/14/2024 15:37:56,13.98
07/14/2024 15:47:56,13.98
07/14/2024 15:57:56,13.98
07/14/2024 16:07:56,14.03
07/14/2024 16:17:56,13.94
07/14/2024 16:27:56,13.98
07/14/2024 16:37:56,14.03
07/14/2024 16:47:56,14.07
07/14/2024 16:57:56,14.03
07/14/2024 17:07:56,14.03
07/14/2024 17:17:56,14.07
07/14/2024 17:27:56,14.03
07/14/2024 17:37:56,14.03
07/14/2024 17:47:56,14.03
07/14/2024 17:57:56,13.98
07/14/2024 18:07:56,13.98
07/14/2024 18:17:56,13.94
07/14/2024 18:27:56,13.94
07/14/2024 18:37:56,13.90
07/14/2024 18:47:56,13.85
07/14/2024 18:57:56,13.85
07/14/2024 19:07:56,13.85
07/14/2024 19:17:56,13.81
07/14/2024 19:27:56,13.81
07/14/2024 19:37:56,13.77
07/14/2024 19:47:56,13.77
07/14/2024 19:57:56,13.73
07/14/2024 20:07:56,13.73
07/14/2024 20:17:56,13.68
07/14/2024 20:27:56,13.64
07/14/2024 20:37:56,13.60
07/14/2024 20:47:56,13.60
07/14/2024 20:57:56,13.55
07/14/2024 21:07:56,13.47
07/14/2024 21:17:56,13.47
07/14/2024 21:27:56,13.43
07/14/2024 21:37:56,13.38
07/14/2024 21:47:56,13.30
07/14/2024 21:57:56,13.30
07/14/2024 22:07:56,13.30
07/14/2024 22:17:56,13.25
07/14/2024 22:27:56,13.21
07/14/2024 22:37:56,13.17
07/14/2024 22:47:56,13.17
07/14/2024 22:57:56,13.08
07/14/2024 23:07:56,13.08
07/14/2024 23:17:56,13.08
07/14/2024 23:27:56,13.00
07/14/2024 23:37:56,12.95
07/14/2024 23:47:56,12.95
07/14/2024 23:57:56,12.91
07/15/2024 00:07:56,12.91
07/15/2024 00:17:56,12.87
07/15/2024 00:27:56,12.87
07/15/2024 00:37:56,12.82
07/15/2024 00:47:56,12.82
07/15/2024 00:57:56,12.78
07/15/2024 01:07:56,12.74
07/15/2024 01:17:56,12.70
07/15/2024 01:27:56,12.70
07/15/2024 01:37:56,12.65
07/15/2024 01:47:56,12.61
07/15/2024 01:57:56,12.61
07/15/2024 02:07:56,12.57
07/15/2024 02:17:56,12.52
07/15/2024 02:27:56,12.48
07/15/2024 02:37:56,12.44
07/15/2024 02:47:56,12.40
07/15/2024 02:57:56,12.31
07/15/2024 03:07:56,12.31
07/15/2024 03:17:56,12.27
07/15/2024 03:27:56,12.18
07/15/2024 03:37:56,12.14
07/15/2024 03:47:56,12.14
07/15/2024 03:57:56,12.10
07/15/2024 04:07:56,12.05
07/15/2024 04:17:56,11.97
07/15/2024 04:27:56,11.92
07/15/2024 04:37:56,11.88
07/15/2024 04:47:56,11.79
07/15/2024 04:57:56,11.79
07/15/2024 05:07:56,11.71
07/15/2024 05:17:56,11.67
07/15/2024 05:27:56,11.62
07/15/2024 05:37:56,11.62
07/15/2024 05:47:56,11.58
07/15/2024 05:57:56,11.58
07/15/2024 06:07:56,11.62
07/15/2024 06:17:56,11.58
07/15/2024 06:27:56,11.58
07/15/2024 06:37:56,11.58
07/15/2024 06:47:56,11.58
07/15/2024 06:57:56,11.62
07/15/2024 07:07:56,11.58
07/15/2024 07:17:56,11.62
07/15/2024 07:27:56,11.67
07/15/2024 07:37:56,11.71
07/15/2024 07:47:56,11.75
07/15/2024 07:57:56,11.84
07/15/2024 08:07:56,11.88
07/15/2024 08:17:56,11.97
07/15/2024 08:27:56,12.01
07/15/2024 08:37:56,12.10
07/15/2024 08:47:56,12.18
07/15/2024 08:57:56,12.27
07/15/2024 09:07:56,12.35
07/15/2024 09:17:56,12.48
07/15/2024 09:27:56,12.57
07/15/2024 09:37:56,12.70
07/15/2024 09:47:56,12.82
07/15/2024 09:57:56,12.95
07/15/2024 10:07:56,13.04
07/15/2024 10:17:56,13.12
07/15/2024 10:27:56,13.30
07/15/2024 10:37:56,13.47
07/15/2024 10:47:56,13.64
07/15/2024 10:57:56,13.85
07/15/2024 11:07:56,13.98
07/15/2024 11:17:56,14.11
07/15/2024 11:27:56,14.24
07/15/2024 11:37:56,14.37
07/15/2024 11:47:56,14.54
07/15/2024 11:57:56,14.63
07/15/2024 12:07:56,14.80
07/15/2024 12:17:56,14.97
07/15/2024 12:27:56,15.14
07/15/2024 12:37:56,15.23
07/15/2024 12:47:56,15.31
07/15/2024 12:57:56,15.44
07/15/2024 13:07:56,15.53
07/15/2024 13:17:56,15.61
07/15/2024 13:27:56,15.74
07/15/2024 13:37:56,15.83
07/15/2024 13:47:56,15.91
07/15/2024 13:57:56,16.00
07/15/2024 14:07:56,16.08
07/15/2024 14:17:56,16.26
07/15/2024 14:27:56,16.30
07/15/2024 14:37:56,16.39
07/15/2024 14:47:56,16.47
07/15/2024 14:57:56,16.51
07/15/2024 15:07:56,16.56
07/15/2024 15:17:56,16.64
07/15/2024 15:27:56,16.69
07/15/2024 15:37:56,16.73
07/15/2024 15:47:56,16.77
07/15/2024 15:57:56,16.77
07/15/2024 16:07:56,16.81
07/15/2024 16:17:56,16.77
07/15/2024 16:27:56,16.81
07/15/2024 16:37:56,16.81
07/15/2024 16:47:56,16.77
07/15/2024 16:57:56,16.77
07/15/2024 17:07:56,16.73
07/15/2024 17:17:56,16.69
07/15/2024 17:27:56,16.60
07/15/2024 17:37:56,16.56
07/15/2024 17:47:56,16.51
07/15/2024 17:57:56,16.43
07/15/2024 18:07:56,16.39
07/15/2024 18:17:56,16.34
07/15/2024 18:27:56,16.30
07/15/2024 18:37:56,16.21
07/15/2024 18:47:56,16.08
07/15/2024 18:57:56,16.04
07/15/2024 19:07:56,16.04
07/15/2024 19:17:56,16.00
07/15/2024 19:27:56,15.87
07/15/2024 19:37:56,15.78
07/15/2024 19:47:56,15.78
07/15/2024 19:57:56,15.70
07/15/2024 20:07:56,15.66
07/15/2024 20:17:56,15.57
07/15/2024 20:27:56,15.48
07/15/2024 20:37:56,15.40
07/15/2024 20:47:56,15.36
07/15/2024 20:57:56,15.23
07/15/2024 21:07:56,15.18
07/15/2024 21:17:56,15.14
07/15/2024 21:27:56,15.01
07/15/2024 21:37:56,14.97
07/15/2024 21:47:56,14.84
07/15/2024 21:57:56,14.75
07/15/2024 22:07:56,14.71
07/15/2024 22:17:56,14.63
07/15/2024 22:27:56,14.58
07/15/2024 22:37:56,14.50
07/15/2024 22:47:56,14.45
07/15/2024 22:57:56,14.33
07/15/2024 23:07:56,14.28
07/15/2024 23:17:56,14.20
07/15/2024 23:27:56,14.15
07/15/2024 23:37:56,14.07
07/15/2024 23:47:56,14.03
07/15/2024 23:57:56,13.98
07/16/2024 00:07:56,13.85
07/16/2024 00:17:56,13.85
07/16/2024 00:27:56,13.77
07/16/2024 00:37:56,13.73
07/16/2024 00:47:56,13.68
07/16/2024 00:57:56,13.60
07/16/2024 01:07:56,13.55
07/16/2024 01:17:56,13.51
07/16/2024 01:27:56,13.43
07/16/2024 01:37:56,13.38
07/16/2024 01:47:56,13.38
07/16/2024 01:57:56,13.30
07/16/2024 02:07:56,13.25
07/16/2024 02:17:56,13.21
07/16/2024 02:27:56,13.17
07/16/2024 02:37:56,13.08
07/16/2024 02:47:56,13.08
07/16/2024 02:57:56,13.04
07/16/2024 03:07:56,13.00
07/16/2024 03:17:56,12.95
07/16/2024 03:27:56,12.91
07/16/2024 03:37:56,12.91
07/16/2024 03:47:56,12.82
07/16/2024 03:57:56,12.78
07/16/2024 04:07:56,12.78
07/16/2024 04:17:56,12.74
07/16/2024 04:27:56,12.70
07/16/2024 04:37:56,12.65
07/16/2024 04:47:56,12.57
07/16/2024 04:57:56,12.61
07/16/2024 05:07:56,12.57
07/16/2024 05:17:56,12.52
07/16/2024 05:27:56,12.57
07/16/2024 05:37:56,12.57
07/16/2024 05:47:56,12.48
07/16/2024 05:57:56,12.48
07/16/2024 06:07:56,12.48
07/16/2024 06:17:56,12.48
07/16/2024 06:27:56,12.44
07/16/2024 06:37:56,12.52
07/16/2024 06:47:56,12.48
07/16/2024 06:57:56,12.57
07/16/2024 07:07:56,12.57
07/16/2024 07:17:56,12.57
07/16/2024 07:27:56,12.65
07/16/2024 07:37:56,12.61
07/16/2024 07:47:56,12.65
07/16/2024 07:57:56,12.74
07/16/2024 08:07:56,12.82
07/16/2024 08:17:56,12.91
07/16/2024 08:27:56,12.95
07/16/2024 08:37:56,13.04
07/16/2024 08:47:56,13.17
07/16/2024 08:57:56,13.30
07/16/2024 09:07:56,13.38
07/16/2024 09:17:56,13.47
07/16/2024 09:27:56,13.60
07/16/2024 09:37:56,13.77
07/16/2024 09:47:56,13.90
07/16/2024 09:57:56,13.94
07/16/2024 10:07:56,14.07
07/16/2024 10:17:56,14.11
07/16/2024 10:27:56,14.24
07/16/2024 10:37:56,14.33
07/16/2024 10:47:56,14.45
07/16/2024 10:57:56,14.58
07/16/2024 11:07:56,14.75
07/16/2024 11:17:56,14.88
07/16/2024 11:27:56,15.06
07/16/2024 11:37:56,15.27
07/16/2024 11:47:56,15.36
07/16/2024 11:57:56,15.48
07/16/2024 12:07:56,15.66
07/16/2024 12:17:56,15.78
07/16/2024 12:27:56,16.00
07/16/2024 12:37:56,16.17
07/16/2024 12:47:56,16.39
07/16/2024 12:57:56,16.51
07/16/2024 13:07:56,16.69
07/16/2024 13:17:56,16.86
07/16/2024 13:27:56,16.99
07/16/2024 13:37:56,17.11
07/16/2024 13:47:56,17.16
07/16/2024 13:57:56,17.33
07/16/2024 14:07:56,17.37
07/16/2024 14:17:56,17.50
07/16/2024 14:27:56,17.54
07/16/2024 14:37:56,17.63
07/16/2024 14:47:56,17.72
07/16/2024 14:57:56,17.76
07/16/2024 15:07:56,17.76
07/16/2024 15:17:56,17.80
07/16/2024 15:27:56,17.84
07/16/2024 15:37:56,17.89
07/16/2024 15:47:56,17.89
07/16/2024 15:57:56,17.93
07/16/2024 16:07:56,17.93
07/16/2024 16:17:56,17.97
07/16/2024 16:27:56,17.93
07/16/2024 16:37:56,17.93
07/16/2024 16:47:56,17.89
07/16/2024 16:57:56,17.89
07/16/2024 17:07:56,17.84
07/16/2024 17:17:56,17.80
07/16/2024 17:27:56,17.80
07/16/2024 17:37:56,17.76
07/16/2024 17:47:56,17.72
07/16/2024 17:57:56,17.72
07/16/2024 18:07:56,17.63
07/16/2024 18:17:56,17.54
07/16/2024 18:27:56,17.54
07/16/2024 18:37:56,17.54
07/16/2024 18:47:56,17.50
07/16/2024 18:57:56,17.46
07/16/2024 19:07:56,17.37
07/16/2024 19:17:56,17.29
07/16/2024 19:27:56,17.24
07/16/2024 19:37:56,17.20
07/16/2024 19:47:56,17.16
07/16/2024 19:57:56,17.07
07/16/2024 20:07:56,17.03
07/16/2024 20:17:56,16.94
07/16/2024 20:27:56,16.99
07/16/2024 20:37:56,16.90
07/16/2024 20:47:56,16.86
07/16/2024 20:57:56,16.81
07/16/2024 21:07:56,16.77
07/16/2024 21:17:56,16.73
07/16/2024 21:27:56,16.64
07/16/2024 21:37:56,16.60
07/16/2024 21:47:56,16.56
07/16/2024 21:57:56,16.47
07/16/2024 22:07:56,16.47
07/16/2024 22:17:56,16.43
07/16/2024 22:27:56,16.39
07/16/2024 22:37:56,16.34
07/16/2024 22:47:56,16.30
07/16/2024 22:57:56,16.26
07/16/2024 23:07:56,16.26
07/16/2024 23:17:56,16.17
07/16/2024 23:27:56,16.13
07/16/2024 23:37:56,16.08
07/16/2024 23:47:56,16.08
07/16/2024 23:57:56,16.04
07/17/2024 00:07:56,16.00
07/17/2024 00:17:56,16.04
07/17/2024 00:27:56,15.96
07/17/2024 00:37:56,16.00
07/17/2024 00:47:56,15.91
07/17/2024 00:57:56,15.91
07/17/2024 01:07:56,15.91
07/17/2024 01:17:56,15.87
07/17/2024 01:27:56,15.87
07/17/2024 01:37:56,15.83
07/17/2024 01:47:56,15.87
07/17/2024 01:57:56,15.87
07/17/2024 02:07:56,15.83
07/17/2024 02:17:56,15.83
07/17/2024 02:27:56,15.83
07/17/2024 02:37:56,15.74
07/17/2024 02:47:56,15.74
07/17/2024 02:57:56,15.74
07/17/2024 03:07:56,15.70
07/17/2024 03:17:56,15.70
07/17/2024 03:27:56,15.70
07/17/2024 03:37:56,15.70
07/17/2024 03:47:56,15.70
07/17/2024 03:57:56,15.66
07/17/2024 04:07:56,15.66
07/17/2024 04:17:56,15.66
07/17/2024 04:27:56,15.61
07/17/2024 04:37:56,15.61
07/17/2024 04:47:56,15.57
07/17/2024 04:57:56,15.57
07/17/2024 05:07:56,15.57
07/17/2024 05:17:56,15.57
07/17/2024 05:27:56,15.53
07/17/2024 05:37:56,15.53
07/17/2024 05:47:56,15.57
07/17/2024 05:57:56,15.57
07/17/2024 06:07:56,15.53
07/17/2024 06:17:56,15.57
07/17/2024 06:27:56,15.61
07/17/2024 06:37:56,15.57
07/17/2024 06:47:56,15.66
07/17/2024 06:57:56,15.66
07/17/2024 07:07:56,15.61
07/17/2024 07:17:56,15.66
07/17/2024 07:27:56,15.70
07/17/2024 07:37:56,15.74
07/17/2024 07:47:56,15.74
07/17/2024 07:57:56,15.83
07/17/2024 08:07:56,15.87
07/17/2024 08:17:56,15.91
07/17/2024 08:27:56,16.00
07/17/2024 08:37:56,16.08
07/17/2024 08:47:56,16.17
07/17/2024 08:57:56,16.30
07/17/2024 09:07:56,16.39
07/17/2024 09:17:56,16.51
07/17/2024 09:27:56,16.56
07/17/2024 09:37:56,16.69
07/17/2024 09:47:56,16.81
07/17/2024 09:57:56,16.90
07/17/2024 10:07:56,17.03
07/17/2024 10:17:56,17.11
07/17/2024 10:27:56,17.20
07/17/2024 10:37:56,17.37
07/17/2024 10:47:56,17.50
07/17/2024 10:57:56,17.59
07/17/2024 11:07:56,17.63
07/17/2024 11:17:56,17.76
07/17/2024 11:27:56,17.84
07/17/2024 11:37:56,17.97
07/17/2024 11:47:56,18.06
07/17/2024 11:57:56,18.19
07/17/2024 12:07:56,18.32
07/17/2024 12:17:56,18.40
07/17/2024 12:27:56,18.53
07/17/2024 12:37:56,18.62
07/17/2024 12:47:56,18.70
07/17/2024 12:57:56,18.79
07/17/2024 13:07:56,18.92
07/17/2024 13:17:56,19.05
07/17/2024 13:27:56,19.13
07/17/2024 13:37:56,19.13
07/17/2024 13:47:56,19.22
07/17/2024 13:57:56,19.30
07/17/2024 14:07:56,19.35
07/17/2024 14:17:56,19.39
07/17/2024 14:27:56,19.43
07/17/2024 14:37:56,19.47
07/17/2024 14:47:56,19.52
07/17/2024 14:57:56,19.56
07/17/2024 15:07:56,19.56
07/17/2024 15:17:56,19.60
07/17/2024 15:27:56,19.60
07/17/2024 15:37:56,19.65
07/17/2024 15:47:56,19.60
07/17/2024 15:57:56,19.60
07/17/2024 16:07:56,19.56
07/17/2024 16:17:56,19.56
07/17/2024 16:27:56,19.47
07/17/2024 16:37:56,19.52
07/17/2024 16:47:56,19.47
07/17/2024 16:57:56,19.39
07/17/2024 17:07:56,19.39
07/17/2024 17:17:56,19.35
07/17/2024 17:27:56,19.26
07/17/2024 17:37:56,19.30
07/17/2024 17:47:56,19.17
07/17/2024 17:57:56,19.09
07/17/2024 18:07:56,19.09
07/17/2024 18:17:56,18.96
07/17/2024 18:27:56,18.92
07/17/2024 18:37:56,18.87
07/17/2024 18:47:56,18.74
07/17/2024 18:57:56,18.70
07/17/2024 19:07:56,18.66
07/17/2024 19:17:56,18.57
