Time,Temperature
07/12/2024 10:00:00,14.519
07/12/2024 10:10:00,14.530
07/12/2024 10:20:00,14.508
07/12/2024 10:30:00,14.508
07/12/2024 10:40:00,14.519
07/12/2024 10:50:00,14.519
07/12/2024 11:00:00,14.519
07/12/2024 11:10:00,14.530
07/12/2024 11:20:00,14.551
07/12/2024 11:30:00,14.594
07/12/2024 11:40:00,14.637
07/12/2024 11:50:00,14.669
07/12/2024 12:00:00,14.734
07/12/2024 12:10:00,14.755
07/12/2024 12:20:00,14.787
07/12/2024 12:30:00,14.798
07/12/2024 12:40:00,14.819
07/12/2024 12:50:00,14.851
07/12/2024 13:00:00,14.862
07/12/2024 13:10:00,14.884
07/12/2024 13:20:00,14.884
07/12/2024 13:30:00,14.905
07/12/2024 13:40:00,14.959
07/12/2024 13:50:00,15.023
07/12/2024 14:00:00,15.077
07/12/2024 14:10:00,15.163
07/12/2024 14:20:00,15.195
07/12/2024 14:30:00,15.270
07/12/2024 14:40:00,15.302
07/12/2024 14:50:00,15.377
07/12/2024 15:00:00,15.420
07/12/2024 15:10:00,15.474
07/12/2024 15:20:00,15.538
07/12/2024 15:30:00,15.592
07/12/2024 15:40:00,15.634
07/12/2024 15:50:00,15.667
07/12/2024 16:00:00,15.656
07/12/2024 16:10:00,15.656
07/12/2024 16:20:00,15.667
07/12/2024 16:30:00,15.656
07/12/2024 16:40:00,15.634
07/12/2024 16:50:00,15.624
07/12/2024 17:00:00,15.613
07/12/2024 17:10:00,15.592
07/12/2024 17:20:00,15.592
07/12/2024 17:30:00,15.570
07/12/2024 17:40:00,15.549
07/12/2024 17:50:00,15.516
07/12/2024 18:00:00,15.495
07/12/2024 18:10:00,15.463
07/12/2024 18:20:00,15.441
07/12/2024 18:30:00,15.409
07/12/2024 18:40:00,15.377
07/12/2024 18:50:00,15.356
07/12/2024 19:00:00,15.323
07/12/2024 19:10:00,15.302
07/12/2024 19:20:00,15.280
07/12/2024 19:30:00,15.248
07/12/2024 19:40:00,15.227
07/12/2024 19:50:00,15.195
07/12/2024 20:00:00,15.173
07/12/2024 20:10:00,15.152
07/12/2024 20:20:00,15.130
07/12/2024 20:30:00,15.098
07/12/2024 20:40:00,15.077
07/12/2024 20:50:00,15.055
07/12/2024 21:00:00,15.045
07/12/2024 21:10:00,15.023
07/12/2024 21:20:00,15.002
07/12/2024 21:30:00,14.980
07/12/2024 21:40:00,14.959
07/12/2024 21:50:00,14.937
07/12/2024 22:00:00,14.916
07/12/2024 22:10:00,14.894
07/12/2024 22:20:00,14.873
07/12/2024 22:30:00,14.862
07/12/2024 22:40:00,14.841
07/12/2024 22:50:00,14.819
07/12/2024 23:00:00,14.798
07/12/2024 23:10:00,14.787
07/12/2024 23:20:00,14.766
07/12/2024 23:30:00,14.744
07/12/2024 23:40:00,14.734
07/12/2024 23:50:00,14.701
07/13/2024 00:00:00,14.691
07/13/2024 00:10:00,14.680
07/13/2024 00:20:00,14.669
07/13/2024 00:30:00,14.648
07/13/2024 00:40:00,14.637
07/13/2024 00:50:00,14.616
07/13/2024 01:00:00,14.605
07/13/2024 01:10:00,14.583
07/13/2024 01:20:00,14.583
07/13/2024 01:30:00,14.562
07/13/2024 01:40:00,14.562
07/13/2024 01:50:00,14.551
07/13/2024 02:00:00,14.530
07/13/2024 02:10:00,14.519
07/13/2024 02:20:00,14.508
07/13/2024 02:30:00,14.498
07/13/2024 02:40:00,14.476
07/13/2024 02:50:00,14.476
07/13/2024 03:00:00,14.455
07/13/2024 03:10:00,14.444
07/13/2024 03:20:00,14.433
07/13/2024 03:30:00,14.412
07/13/2024 03:40:00,14.401
07/13/2024 03:50:00,14.390
07/13/2024 04:00:00,14.369
07/13/2024 04:10:00,14.358
07/13/2024 04:20:00,14.347
07/13/2024 04:30:00,14.326
07/13/2024 04:40:00,14.315
07/13/2024 04:50:00,14.305
07/13/2024 05:00:00,14.294
07/13/2024 05:10:00,14.272
07/13/2024 05:20:00,14.262
07/13/2024 05:30:00,14.262
07/13/2024 05:40:00,14.240
07/13/2024 05:50:00,14.229
07/13/2024 06:00:00,14.229
07/13/2024 06:10:00,14.219
07/13/2024 06:20:00,14.219
07/13/2024 06:30:00,14.219
07/13/2024 06:40:00,14.219
07/13/2024 06:50:00,14.208
07/13/2024 07:00:00,14.208
07/13/2024 07:10:00,14.219
07/13/2024 07:20:00,14.219
07/13/2024 07:30:00,14.229
07/13/2024 07:40:00,14.240
07/13/2024 07:50:00,14.251
07/13/2024 08:00:00,14.262
07/13/2024 08:10:00,14.262
07/13/2024 08:20:00,14.305
07/13/2024 08:30:00,14.337
07/13/2024 08:40:00,14.358
07/13/2024 08:50:00,14.390
07/13/2024 09:00:00,14.412
07/13/2024 09:10:00,14.444
07/13/2024 09:20:00,14.476
07/13/2024 09:30:00,14.562
07/13/2024 09:40:00,14.573
07/13/2024 09:50:00,14.616
07/13/2024 10:00:00,14.648
07/13/2024 10:10:00,14.701
07/13/2024 10:20:00,14.734
07/13/2024 10:30:00,14.787
07/13/2024 10:40:00,14.841
07/13/2024 10:50:00,14.894
07/13/2024 11:00:00,14.927
07/13/2024 11:10:00,14.969
07/13/2024 11:20:00,15.012
07/13/2024 11:30:00,15.045
07/13/2024 11:40:00,15.077
07/13/2024 11:50:00,15.120
07/13/2024 12:00:00,15.163
07/13/2024 12:10:00,15.195
07/13/2024 12:20:00,15.216
07/13/2024 12:30:00,15.248
07/13/2024 12:40:00,15.302
07/13/2024 12:50:00,15.366
07/13/2024 13:00:00,15.452
07/13/2024 13:10:00,15.506
07/13/2024 13:20:00,15.570
07/13/2024 13:30:00,15.613
07/13/2024 13:40:00,15.677
07/13/2024 13:50:00,15.720
07/13/2024 14:00:00,15.817
07/13/2024 14:10:00,15.903
07/13/2024 14:20:00,15.903
07/13/2024 14:30:00,15.913
07/13/2024 14:40:00,15.967
07/13/2024 14:50:00,16.010
07/13/2024 15:00:00,16.053
07/13/2024 15:10:00,16.106
07/13/2024 15:20:00,16.117
07/13/2024 15:30:00,16.117
07/13/2024 15:40:00,16.138
07/13/2024 15:50:00,16.138
07/13/2024 16:00:00,16.149
07/13/2024 16:10:00,16.149
07/13/2024 16:20:00,16.138
07/13/2024 16:30:00,16.138
07/13/2024 16:40:00,16.106
07/13/2024 16:50:00,16.063
07/13/2024 17:00:00,16.010
07/13/2024 17:10:00,15.956
07/13/2024 17:20:00,15.903
07/13/2024 17:30:00,15.849
07/13/2024 17:40:00,15.795
07/13/2024 17:50:00,15.752
07/13/2024 18:00:00,15.709
07/13/2024 18:10:00,15.656
07/13/2024 18:20:00,15.624
07/13/2024 18:30:00,15.581
07/13/2024 18:40:00,15.538
07/13/2024 18:50:00,15.506
07/13/2024 19:00:00,15.452
07/13/2024 19:10:00,15.420
07/13/2024 19:20:00,15.388
07/13/2024 19:30:00,15.345
07/13/2024 19:40:00,15.302
07/13/2024 19:50:00,15.270
07/13/2024 20:00:00,15.238
07/13/2024 20:10:00,15.195
07/13/2024 20:20:00,15.163
07/13/2024 20:30:00,15.130
07/13/2024 20:40:00,15.087
07/13/2024 20:50:00,15.045
07/13/2024 21:00:00,15.002
07/13/2024 21:10:00,14.969
07/13/2024 21:20:00,14.937
07/13/2024 21:30:00,14.894
07/13/2024 21:40:00,14.862
07/13/2024 21:50:00,14.830
07/13/2024 22:00:00,14.809
07/13/2024 22:10:00,14.776
07/13/2024 22:20:00,14.755
07/13/2024 22:30:00,14.734
07/13/2024 22:40:00,14.712
07/13/2024 22:50:00,14.691
07/13/2024 23:00:00,14.669
07/13/2024 23:10:00,14.648
07/13/2024 23:20:00,14.626
07/13/2024 23:30:00,14.605
07/13/2024 23:40:00,14.594
07/13/2024 23:50:00,14.573
07/14/2024 00:00:00,14.551
07/14/2024 00:10:00,14.540
07/14/2024 00:20:00,14.519
07/14/2024 00:30:00,14.508
07/14/2024 00:40:00,14.487
07/14/2024 00:50:00,14.476
07/14/2024 01:00:00,14.455
07/14/2024 01:10:00,14.444
07/14/2024 01:20:00,14.422
07/14/2024 01:30:00,14.401
07/14/2024 01:40:00,14.390
07/14/2024 01:50:00,14.390
07/14/2024 02:00:00,14.358
07/14/2024 02:10:00,14.347
07/14/2024 02:20:00,14.337
07/14/2024 02:30:00,14.326
07/14/2024 02:40:00,14.305
07/14/2024 02:50:00,14.305
07/14/2024 03:00:00,14.283
07/14/2024 03:10:00,14.272
07/14/2024 03:20:00,14.262
07/14/2024 03:30:00,14.240
07/14/2024 03:40:00,14.240
07/14/2024 03:50:00,14.219
07/14/2024 04:00:00,14.208
07/14/2024 04:10:00,14.197
07/14/2024 04:20:00,14.187
07/14/2024 04:30:00,14.176
07/14/2024 04:40:00,14.154
07/14/2024 04:50:00,14.154
07/14/2024 05:00:00,14.144
07/14/2024 05:10:00,14.122
07/14/2024 05:20:00,14.111
07/14/2024 05:30:00,14.111
07/14/2024 05:40:00,14.101
07/14/2024 05:50:00,14.101
07/14/2024 06:00:00,14.090
07/14/2024 06:10:00,14.090
07/14/2024 06:20:00,14.090
07/14/2024 06:30:00,14.079
07/14/2024 06:40:00,14.069
07/14/2024 06:50:00,14.069
07/14/2024 07:00:00,14.069
07/14/2024 07:10:00,14.069
07/14/2024 07:20:00,14.069
07/14/2024 07:30:00,14.079
07/14/2024 07:40:00,14.101
07/14/2024 07:50:00,14.111
07/14/2024 08:00:00,14.133
07/14/2024 08:10:00,14.154
07/14/2024 08:20:00,14.187
07/14/2024 08:30:00,14.219
07/14/2024 08:40:00,14.240
07/14/2024 08:50:00,14.272
07/14/2024 09:00:00,14.272
07/14/2024 09:10:00,14.305
07/14/2024 09:20:00,14.326
07/14/2024 09:30:00,14.358
07/14/2024 09:40:00,14.380
07/14/2024 09:50:00,14.401
07/14/2024 10:00:00,14.433
07/14/2024 10:10:00,14.465
07/14/2024 10:20:00,14.487
07/14/2024 10:30:00,14.498
07/14/2024 10:40:00,14.540
07/14/2024 10:50:00,14.562
07/14/2024 11:00:00,14.583
07/14/2024 11:10:00,14.605
07/14/2024 11:20:00,14.648
07/14/2024 11:30:00,14.658
07/14/2024 11:40:00,14.680
07/14/2024 11:50:00,14.701
07/14/2024 12:00:00,14.723
07/14/2024 12:10:00,14.744
07/14/2024 12:20:00,14.755
07/14/2024 12:30:00,14.776
07/14/2024 12:40:00,14.787
07/14/2024 12:50:00,14.809
07/14/2024 13:00:00,14.841
07/14/2024 13:10:00,14.873
07/14/2024 13:20:00,14.937
07/14/2024 13:30:00,15.002
07/14/2024 13:40:00,15.066
07/14/2024 13:50:00,15.130
07/14/2024 14:00:00,15.163
07/14/2024 14:10:00,15.216
07/14/2024 14:20:00,15.270
07/14/2024 14:30:00,15.280
07/14/2024 14:40:00,15.334
07/14/2024 14:50:00,15.366
07/14/2024 15:00:00,15.398
07/14/2024 15:10:00,15.420
07/14/2024 15:20:00,15.431
07/14/2024 15:30:00,15.441
07/14/2024 15:40:00,15.452
07/14/2024 15:50:00,15.474
07/14/2024 16:00:00,15.484
07/14/2024 16:10:00,15.506
07/14/2024 16:20:00,15.516
07/14/2024 16:30:00,15.538
07/14/2024 16:40:00,15.527
07/14/2024 16:50:00,15.527
07/14/2024 17:00:00,15.516
07/14/2024 17:10:00,15.506
07/14/2024 17:20:00,15.495
07/14/2024 17:30:00,15.484
07/14/2024 17:40:00,15.463
07/14/2024 17:50:00,15.452
07/14/2024 18:00:00,15.420
07/14/2024 18:10:00,15.409
07/14/2024 18:20:00,15.388
07/14/2024 18:30:00,15.366
07/14/2024 18:40:00,15.345
07/14/2024 18:50:00,15.323
07/14/2024 19:00:00,15.302
07/14/2024 19:10:00,15.280
07/14/2024 19:20:00,15.248
07/14/2024 19:30:00,15.216
07/14/2024 19:40:00,15.184
07/14/2024 19:50:00,15.163
07/14/2024 20:00:00,15.130
07/14/2024 20:10:00,15.109
07/14/2024 20:20:00,15.077
07/14/2024 20:30:00,15.045
07/14/2024 20:40:00,15.023
07/14/2024 20:50:00,14.991
07/14/2024 21:00:00,14.969
07/14/2024 21:10:00,14.937
07/14/2024 21:20:00,14.905
07/14/2024 21:30:00,14.873
07/14/2024 21:40:00,14.841
07/14/2024 21:50:00,14.809
07/14/2024 22:00:00,14.776
07/14/2024 22:10:00,14.755
07/14/2024 22:20:00,14.734
07/14/2024 22:30:00,14.701
07/14/2024 22:40:00,14.680
07/14/2024 22:50:00,14.669
07/14/2024 23:00:00,14.648
07/14/2024 23:10:00,14.616
07/14/2024 23:20:00,14.594
07/14/2024 23:30:00,14.583
07/14/2024 23:40:00,14.551
07/14/2024 23:50:00,14.530
07/15/2024 00:00:00,14.519
07/15/2024 00:10:00,14.498
07/15/2024 00:20:00,14.476
07/15/2024 00:30:00,14.444
07/15/2024 00:40:00,14.422
07/15/2024 00:50:00,14.401
07/15/2024 01:00:00,14.390
07/15/2024 01:10:00,14.358
07/15/2024 01:20:00,14.337
07/15/2024 01:30:00,14.326
07/15/2024 01:40:00,14.305
07/15/2024 01:50:00,14.272
07/15/2024 02:00:00,14.251
07/15/2024 02:10:00,14.229
07/15/2024 02:20:00,14.208
07/15/2024 02:30:00,14.187
07/15/2024 02:40:00,14.154
07/15/2024 02:50:00,14.122
07/15/2024 03:00:00,14.101
07/15/2024 03:10:00,14.079
07/15/2024 03:20:00,14.047
07/15/2024 03:30:00,14.015
07/15/2024 03:40:00,13.983
07/15/2024 03:50:00,13.951
07/15/2024 04:00:00,13.908
07/15/2024 04:10:00,13.876
07/15/2024 04:20:00,13.843
07/15/2024 04:30:00,13.811
07/15/2024 04:40:00,13.779
07/15/2024 04:50:00,13.747
07/15/2024 05:00:00,13.704
07/15/2024 05:10:00,13.672
07/15/2024 05:20:00,13.650
07/15/2024 05:30:00,13.640
07/15/2024 05:40:00,13.607
07/15/2024 05:50:00,13.586
07/15/2024 06:00:00,13.586
07/15/2024 06:10:00,13.564
07/15/2024 06:20:00,13.554
07/15/2024 06:30:00,13.564
07/15/2024 06:40:00,13.564
07/15/2024 06:50:00,13.586
07/15/2024 07:00:00,13.597
07/15/2024 07:10:00,13.618
07/15/2024 07:20:00,13.650
07/15/2024 07:30:00,13.693
07/15/2024 07:40:00,13.725
07/15/2024 07:50:00,13.811
07/15/2024 08:00:00,13.940
07/15/2024 08:10:00,14.015
07/15/2024 08:20:00,14.090
07/15/2024 08:30:00,14.154
07/15/2024 08:40:00,14.229
07/15/2024 08:50:00,14.315
07/15/2024 09:00:00,14.401
07/15/2024 09:10:00,14.498
07/15/2024 09:20:00,14.551
07/15/2024 09:30:00,14.573
07/15/2024 09:40:00,14.658
07/15/2024 09:50:00,14.691
07/15/2024 10:00:00,14.787
07/15/2024 10:10:00,14.884
07/15/2024 10:20:00,14.991
07/15/2024 10:30:00,15.098
07/15/2024 10:40:00,15.205
07/15/2024 10:50:00,15.313
07/15/2024 11:00:00,15.452
07/15/2024 11:10:00,15.570
07/15/2024 11:20:00,15.709
07/15/2024 11:30:00,15.827
07/15/2024 11:40:00,15.913
07/15/2024 11:50:00,16.010
07/15/2024 12:00:00,16.117
07/15/2024 12:10:00,16.214
07/15/2024 12:20:00,16.321
07/15/2024 12:30:00,16.417
07/15/2024 12:40:00,16.525
07/15/2024 12:50:00,16.653
07/15/2024 13:00:00,16.718
07/15/2024 13:10:00,16.771
07/15/2024 13:20:00,16.857
07/15/2024 13:30:00,16.954
07/15/2024 13:40:00,17.018
07/15/2024 13:50:00,17.200
07/15/2024 14:00:00,17.318
07/15/2024 14:10:00,17.404
07/15/2024 14:20:00,17.436
07/15/2024 14:30:00,17.426
07/15/2024 14:40:00,17.468
07/15/2024 14:50:00,17.490
07/15/2024 15:00:00,17.522
07/15/2024 15:10:00,17.554
07/15/2024 15:20:00,17.576
07/15/2024 15:30:00,17.586
07/15/2024 15:40:00,17.597
07/15/2024 15:50:00,17.608
07/15/2024 16:00:00,17.608
07/15/2024 16:10:00,17.608
07/15/2024 16:20:00,17.608
07/15/2024 16:30:00,17.597
07/15/2024 16:40:00,17.586
07/15/2024 16:50:00,17.554
07/15/2024 17:00:00,17.522
07/15/2024 17:10:00,17.490
07/15/2024 17:20:00,17.447
07/15/2024 17:30:00,17.393
07/15/2024 17:40:00,17.340
07/15/2024 17:50:00,17.275
07/15/2024 18:00:00,17.211
07/15/2024 18:10:00,17.147
07/15/2024 18:20:00,17.093
07/15/2024 18:30:00,17.007
07/15/2024 18:40:00,16.954
07/15/2024 18:50:00,16.879
07/15/2024 19:00:00,16.814
07/15/2024 19:10:00,16.761
07/15/2024 19:20:00,16.696
07/15/2024 19:30:00,16.632
07/15/2024 19:40:00,16.578
07/15/2024 19:50:00,16.514
07/15/2024 20:00:00,16.460
07/15/2024 20:10:00,16.407
07/15/2024 20:20:00,16.353
07/15/2024 20:30:00,16.299
07/15/2024 20:40:00,16.246
07/15/2024 20:50:00,16.203
07/15/2024 21:00:00,16.149
07/15/2024 21:10:00,16.085
07/15/2024 21:20:00,16.042
07/15/2024 21:30:00,15.978
07/15/2024 21:40:00,15.924
07/15/2024 21:50:00,15.881
07/15/2024 22:00:00,15.838
07/15/2024 22:10:00,15.785
07/15/2024 22:20:00,15.742
07/15/2024 22:30:00,15.688
07/15/2024 22:40:00,15.656
07/15/2024 22:50:00,15.613
07/15/2024 23:00:00,15.570
07/15/2024 23:10:00,15.527
07/15/2024 23:20:00,15.484
07/15/2024 23:30:00,15.452
07/15/2024 23:40:00,15.409
07/15/2024 23:50:00,15.366
07/16/2024 00:00:00,15.334
07/16/2024 00:10:00,15.302
07/16/2024 00:20:00,15.280
07/16/2024 00:30:00,15.227
07/16/2024 00:40:00,15.195
07/16/2024 00:50:00,15.163
07/16/2024 01:00:00,15.120
07/16/2024 01:10:00,15.087
07/16/2024 01:20:00,15.055
07/16/2024 01:30:00,15.023
07/16/2024 01:40:00,14.980
07/16/2024 01:50:00,14.937
07/16/2024 02:00:00,14.905
07/16/2024 02:10:00,14.873
07/16/2024 02:20:00,14.830
07/16/2024 02:30:00,14.798
07/16/2024 02:40:00,14.755
07/16/2024 02:50:00,14.723
07/16/2024 03:00:00,14.691
07/16/2024 03:10:00,14.648
07/16/2024 03:20:00,14.616
07/16/2024 03:30:00,14.583
07/16/2024 03:40:00,14.562
07/16/2024 03:50:00,14.530
07/16/2024 04:00:00,14.498
07/16/2024 04:10:00,14.476
07/16/2024 04:20:00,14.444
07/16/2024 04:30:00,14.412
07/16/2024 04:40:00,14.390
07/16/2024 04:50:00,14.358
07/16/2024 05:00:00,14.326
07/16/2024 05:10:00,14.315
07/16/2024 05:20:00,14.305
07/16/2024 05:30:00,14.283
07/16/2024 05:40:00,14.272
07/16/2024 05:50:00,14.262
07/16/2024 06:00:00,14.262
07/16/2024 06:10:00,14.262
07/16/2024 06:20:00,14.251
07/16/2024 06:30:00,14.272
07/16/2024 06:40:00,14.283
07/16/2024 06:50:00,14.305
07/16/2024 07:00:00,14.326
07/16/2024 07:10:00,14.358
07/16/2024 07:20:00,14.390
07/16/2024 07:30:00,14.433
07/16/2024 07:40:00,14.476
07/16/2024 07:50:00,14.562
07/16/2024 08:00:00,14.669
07/16/2024 08:10:00,14.755
07/16/2024 08:20:00,14.798
07/16/2024 08:30:00,14.851
07/16/2024 08:40:00,14.937
07/16/2024 08:50:00,14.959
07/16/2024 09:00:00,15.023
07/16/2024 09:10:00,15.109
07/16/2024 09:20:00,15.173
07/16/2024 09:30:00,15.248
07/16/2024 09:40:00,15.334
07/16/2024 09:50:00,15.398
07/16/2024 10:00:00,15.484
07/16/2024 10:10:00,15.570
07/16/2024 10:20:00,15.656
07/16/2024 10:30:00,15.709
07/16/2024 10:40:00,15.774
07/16/2024 10:50:00,15.849
07/16/2024 11:00:00,15.945
07/16/2024 11:10:00,16.053
07/16/2024 11:20:00,16.171
07/16/2024 11:30:00,16.289
07/16/2024 11:40:00,16.374
07/16/2024 11:50:00,16.439
07/16/2024 12:00:00,16.514
07/16/2024 12:10:00,16.600
07/16/2024 12:20:00,16.685
07/16/2024 12:30:00,16.803
07/16/2024 12:40:00,16.911
07/16/2024 12:50:00,17.029
07/16/2024 13:00:00,17.136
07/16/2024 13:10:00,17.232
07/16/2024 13:20:00,17.329
07/16/2024 13:30:00,17.436
07/16/2024 13:40:00,17.522
07/16/2024 13:50:00,17.694
07/16/2024 14:00:00,17.812
07/16/2024 14:10:00,17.897
07/16/2024 14:20:00,17.951
07/16/2024 14:30:00,17.983
07/16/2024 14:40:00,18.048
07/16/2024 14:50:00,18.101
07/16/2024 15:00:00,18.155
07/16/2024 15:10:00,18.208
07/16/2024 15:20:00,18.241
07/16/2024 15:30:00,18.262
07/16/2024 15:40:00,18.284
07/16/2024 15:50:00,18.294
07/16/2024 16:00:00,18.316
07/16/2024 16:10:00,18.316
07/16/2024 16:20:00,18.316
07/16/2024 16:30:00,18.305
07/16/2024 16:40:00,18.294
07/16/2024 16:50:00,18.305
07/16/2024 17:00:00,18.284
07/16/2024 17:10:00,18.262
07/16/2024 17:20:00,18.241
07/16/2024 17:30:00,18.208
07/16/2024 17:40:00,18.176
07/16/2024 17:50:00,18.133
07/16/2024 18:00:00,18.080
07/16/2024 18:10:00,18.037
07/16/2024 18:20:00,17.983
07/16/2024 18:30:00,17.930
07/16/2024 18:40:00,17.887
07/16/2024 18:50:00,17.833
07/16/2024 19:00:00,17.790
07/16/2024 19:10:00,17.747
07/16/2024 19:20:00,17.694
07/16/2024 19:30:00,17.661
07/16/2024 19:40:00,17.608
07/16/2024 19:50:00,17.554
07/16/2024 20:00:00,17.511
07/16/2024 20:10:00,17.468
07/16/2024 20:20:00,17.436
07/16/2024 20:30:00,17.393
07/16/2024 20:40:00,17.350
07/16/2024 20:50:00,17.318
07/16/2024 21:00:00,17.275
07/16/2024 21:10:00,17.243
07/16/2024 21:20:00,17.200
07/16/2024 21:30:00,17.168
07/16/2024 21:40:00,17.125
07/16/2024 21:50:00,17.093
07/16/2024 22:00:00,17.061
07/16/2024 22:10:00,17.029
07/16/2024 22:20:00,17.007
07/16/2024 22:30:00,16.975
07/16/2024 22:40:00,16.943
07/16/2024 22:50:00,16.921
07/16/2024 23:00:00,16.889
07/16/2024 23:10:00,16.857
07/16/2024 23:20:00,16.836
07/16/2024 23:30:00,16.814
07/16/2024 23:40:00,16.793
07/16/2024 23:50:00,16.771
07/17/2024 00:00:00,16.750
07/17/2024 00:10:00,16.739
07/17/2024 00:20:00,16.718
07/17/2024 00:30:00,16.707
07/17/2024 00:40:00,16.696
07/17/2024 00:50:00,16.685
07/17/2024 01:00:00,16.675
07/17/2024 01:10:00,16.664
07/17/2024 01:20:00,16.664
07/17/2024 01:30:00,16.653
07/17/2024 01:40:00,16.643
07/17/2024 01:50:00,16.632
07/17/2024 02:00:00,16.632
07/17/2024 02:10:00,16.621
07/17/2024 02:20:00,16.610
07/17/2024 02:30:00,16.610
07/17/2024 02:40:00,16.600
07/17/2024 02:50:00,16.600
07/17/2024 03:00:00,16.589
07/17/2024 03:10:00,16.578
07/17/2024 03:20:00,16.578
07/17/2024 03:30:00,16.557
07/17/2024 03:40:00,16.568
07/17/2024 03:50:00,16.546
07/17/2024 04:00:00,16.546
07/17/2024 04:10:00,16.546
07/17/2024 04:20:00,16.535
07/17/2024 04:30:00,16.525
07/17/2024 04:40:00,16.514
07/17/2024 04:50:00,16.514
07/17/2024 05:00:00,16.514
07/17/2024 05:10:00,16.514
07/17/2024 05:20:00,16.514
07/17/2024 05:30:00,16.514
07/17/2024 05:40:00,16.503
07/17/2024 05:50:00,16.503
07/17/2024 06:00:00,16.503
07/17/2024 06:10:00,16.503
07/17/2024 06:20:00,16.514
07/17/2024 06:30:00,16.525
07/17/2024 06:40:00,16.535
07/17/2024 06:50:00,16.546
07/17/2024 07:00:00,16.557
07/17/2024 07:10:00,16.578
07/17/2024 07:20:00,16.600
07/17/2024 07:30:00,16.632
07/17/2024 07:40:00,16.664
07/17/2024 07:50:00,16.707
07/17/2024 08:00:00,16.793
07/17/2024 08:10:00,16.846
07/17/2024 08:20:00,16.921
07/17/2024 08:30:00,16.975
07/17/2024 08:40:00,17.029
07/17/2024 08:50:00,17.114
07/17/2024 09:00:00,17.179
07/17/2024 09:10:00,17.243
07/17/2024 09:20:00,17.265
07/17/2024 09:30:00,17.318
07/17/2024 09:40:00,17.404
07/17/2024 09:50:00,17.479
07/17/2024 10:00:00,17.565
07/17/2024 10:10:00,17.672
07/17/2024 10:20:00,17.769
07/17/2024 10:30:00,17.844
07/17/2024 10:40:00,17.930
07/17/2024 10:50:00,17.994
07/17/2024 11:00:00,18.058
07/17/2024 11:10:00,18.123
07/17/2024 11:20:00,18.198
07/17/2024 11:30:00,18.273
07/17/2024 11:40:00,18.337
07/17/2024 11:50:00,18.423
07/17/2024 12:00:00,18.530
07/17/2024 12:10:00,18.627
07/17/2024 12:20:00,18.702
07/17/2024 12:30:00,18.798
07/17/2024 12:40:00,18.873
07/17/2024 12:50:00,18.948
07/17/2024 13:00:00,19.024
07/17/2024 13:10:00,19.120
07/17/2024 13:20:00,19.206
07/17/2024 13:30:00,19.292
07/17/2024 13:40:00,19.356
07/17/2024 13:50:00,19.474
07/17/2024 14:00:00,19.560
07/17/2024 14:10:00,19.624
07/17/2024 14:20:00,19.646
07/17/2024 14:30:00,19.646
07/17/2024 14:40:00,19.678
07/17/2024 14:50:00,19.710
07/17/2024 15:00:00,19.731
07/17/2024 15:10:00,19.742
07/17/2024 15:20:00,19.742
07/17/2024 15:30:00,19.764
07/17/2024 15:40:00,19.753
07/17/2024 15:50:00,19.764
07/17/2024 16:00:00,19.742
07/17/2024 16:10:00,19.731
07/17/2024 16:20:00,19.710
07/17/2024 16:30:00,19.699
07/17/2024 16:40:00,19.667
07/17/2024 16:50:00,19.646
07/17/2024 17:00:00,19.613
07/17/2024 17:10:00,19.581
07/17/2024 17:20:00,19.538
07/17/2024 17:30:00,19.506
07/17/2024 17:40:00,19.463
07/17/2024 17:50:00,19.420
07/17/2024 18:00:00,19.388
07/17/2024 18:10:00,19.335
07/17/2024 18:20:00,19.281
07/17/2024 18:30:00,19.227
07/17/2024 18:40:00,19.174
07/17/2024 18:50:00,19.131
07/17/2024 19:00:00,19.066
07/17/2024 19:10:00,19.013
07/17/2024 19:20:00,18.959
07/17/2024 19:30:00,18.916
07/17/2024 19:40:00,18.852
07/17/2024 19:50:00,18.809
07/17/2024 20:00:00,18.755
07/17/2024 20:10:00,18.691
07/17/2024 20:20:00,18.637
07/17/2024 20:30:00,18.584
07/17/2024 20:40:00,18.530
